student_id,college_id,subject_id,rank,score
481,19,4,7,344.22948632421617
481,7,1,8,97.39826551034022
481,17,4,9,344.22948632421617
481,15,4,10,344.22948632421617
482,18,4,1,444.6297531687792
482,16,1,2,192.12808539026017
482,12,3,3,368.5790527018012
482,5,3,4,368.5790527018012
482,14,3,5,368.5790527018012
482,8,1,6,192.12808539026017
482,7,1,7,192.12808539026017
483,8,1,1,264.1761174116077
483,17,4,2,368.91260840560375
483,18,4,3,368.91260840560375
483,14,3,4,430.28685790527015
483,11,3,5,430.28685790527015
484,6,4,1,471.9813208805871
484,13,3,2,195.4636424282855
484,20,3,3,195.4636424282855
484,19,4,4,471.9813208805871
484,10,2,5,72.71514342895263
484,18,4,6,471.9813208805871
484,5,3,7,195.4636424282855
484,4,3,8,195.4636424282855
485,12,3,1,429.6197464976651
485,10,2,2,230.4869913275517
485,3,1,3,118.41227484989993
485,19,4,4,461.30753835890596
485,6,4,5,461.30753835890596
485,14,3,6,429.6197464976651
485,20,3,7,429.6197464976651
485,18,4,8,461.30753835890596
486,9,3,1,109.07271514342895
486,11,3,2,109.07271514342895
486,18,4,3,146.43095396931287
486,12,3,4,109.07271514342895
486,2,4,5,146.43095396931287
486,7,1,6,456.97131420947295
486,14,3,7,109.07271514342895
486,6,4,8,146.43095396931287
487,15,4,1,118.41227484989993
487,5,3,2,418.2788525683789
487,1,3,3,418.2788525683789
487,13,3,4,418.2788525683789
487,16,1,5,56.70446964643095
488,6,4,1,356.90460306871245
488,12,3,2,181.45430286857905
488,15,4,3,356.90460306871245
488,2,4,4,356.90460306871245
488,5,3,5,181.45430286857905
488,8,1,6,295.86390927284856
488,14,3,7,181.45430286857905
488,16,1,8,295.86390927284856
488,20,3,9,181.45430286857905
488,10,2,10,224.48298865910607
489,17,4,1,179.45296864576383
489,8,1,2,164.7765176784523
489,11,3,3,123.41561040693796
489,2,4,4,179.45296864576383
489,7,1,5,164.7765176784523
490,10,2,1,157.43829219479653
490,7,1,2,218.1454302868579
490,6,4,3,42.02801867911941
490,3,1,4,218.1454302868579
490,13,3,5,192.4616410940627
490,17,4,6,42.02801867911941
490,8,1,7,218.1454302868579
490,15,4,8,42.02801867911941
490,18,4,9,42.02801867911941
491,6,4,1,68.37891927951968
491,5,3,2,125.08338892595063
491,1,3,3,125.08338892595063
491,12,3,4,125.08338892595063
491,13,3,5,125.08338892595063
491,19,4,6,68.37891927951968
491,10,2,7,404.26951300867245
492,12,3,1,0.333555703802535
492,19,4,2,297.8652434956638
492,14,3,3,0.333555703802535
492,7,1,4,434.9566377585057
492,20,3,5,0.333555703802535
492,3,1,6,434.9566377585057
492,18,4,7,297.8652434956638
492,6,4,8,297.8652434956638
492,10,2,9,168.4456304202802
492,15,4,10,297.8652434956638
493,14,3,1,50.03335557038025
493,1,3,2,50.03335557038025
493,9,3,3,50.03335557038025
493,19,4,4,139.75983989326218
493,6,4,5,139.75983989326218
494,6,4,1,256.5043362241494
494,16,1,2,210.4736490993996
494,13,3,3,258.83922615076716
494,14,3,4,258.83922615076716
494,2,4,5,256.5043362241494
494,10,2,6,498.6657771847899
495,10,2,1,201.80120080053368
495,20,3,2,355.5703802535023
495,5,3,3,355.5703802535023
495,1,3,4,355.5703802535023
495,9,3,5,355.5703802535023
495,11,3,6,355.5703802535023
496,6,4,1,390.927284856571
496,18,4,2,390.927284856571
496,5,3,3,31.35423615743829
496,1,3,4,31.35423615743829
496,8,1,5,46.6977985323549
496,13,3,6,31.35423615743829
496,4,3,7,31.35423615743829
496,16,1,8,46.6977985323549
497,14,3,1,49.03268845897265
497,12,3,2,49.03268845897265
497,17,4,3,244.49633088725818
497,5,3,4,49.03268845897265
497,16,1,5,377.25150100066713
497,1,3,6,49.03268845897265
497,4,3,7,49.03268845897265
498,7,1,1,343.5623749166111
498,2,4,2,110.40693795863909
498,6,4,3,110.40693795863909
498,5,3,4,498.3322214809873
498,18,4,5,110.40693795863909
498,11,3,6,498.3322214809873
498,15,4,7,110.40693795863909
498,12,3,8,498.3322214809873
498,1,3,9,498.3322214809873
498,9,3,10,498.3322214809873
499,18,4,1,234.82321547698464
499,9,3,2,152.43495663775852
499,17,4,3,234.82321547698464
499,2,4,4,234.82321547698464
499,6,4,5,234.82321547698464
499,12,3,6,152.43495663775852
499,20,3,7,152.43495663775852
499,11,3,8,152.43495663775852
499,10,2,9,0.66711140760507
500,5,3,1,255.50366911274182
500,7,1,2,407.6050700466978
500,4,3,3,255.50366911274182
500,6,4,4,270.5136757838559
500,14,3,5,255.50366911274182
500,8,1,6,407.6050700466978
500,19,4,7,270.5136757838559
501,16,1,1,240.1601067378252
501,5,3,2,194.12941961307538
501,4,3,3,194.12941961307538
501,12,3,4,194.12941961307538
501,1,3,5,194.12941961307538
502,10,2,1,298.8659106070714
502,1,3,2,26.350900600400266
502,17,4,3,270.18012008005337
502,14,3,4,26.350900600400266
502,2,4,5,270.18012008005337
502,11,3,6,26.350900600400266
502,12,3,7,26.350900600400266
502,4,3,8,26.350900600400266
502,6,4,9,270.18012008005337
503,4,3,1,67.71180787191462
503,3,1,2,184.12274849899933
503,16,1,3,184.12274849899933
503,14,3,4,67.71180787191462
503,1,3,5,67.71180787191462
504,4,3,1,211.4743162108072
504,19,4,2,208.4723148765844
504,16,1,3,66.37758505670448
504,17,4,4,208.4723148765844
504,2,4,5,208.4723148765844
505,7,1,1,312.20813875917275
505,1,3,2,428.285523682455
505,11,3,3,428.285523682455
505,6,4,4,118.74583055370246
505,20,3,5,428.285523682455
505,4,3,6,428.285523682455
505,2,4,7,118.74583055370246
505,3,1,8,312.20813875917275
505,17,4,9,118.74583055370246
505,19,4,10,118.74583055370246
506,7,1,1,416.61107404936627
506,19,4,2,312.20813875917275
506,18,4,3,312.20813875917275
506,1,3,4,251.5010006671114
506,17,4,5,312.20813875917275
507,8,1,1,465.31020680453634
507,4,3,2,430.95396931287524
507,3,1,3,465.31020680453634
507,12,3,4,430.95396931287524
507,11,3,5,430.95396931287524
507,10,2,6,45.03002001334223
507,16,1,7,465.31020680453634
507,18,4,8,418.945963975984
507,17,4,9,418.945963975984
507,7,1,10,465.31020680453634
508,5,3,1,79.71981320880587
508,15,4,2,131.08739159439625
508,17,4,3,131.08739159439625
508,4,3,4,79.71981320880587
508,13,3,5,79.71981320880587
508,8,1,6,375.2501667778519
508,20,3,7,79.71981320880587
509,13,3,1,452.9686457638426
509,14,3,2,452.9686457638426
509,4,3,3,452.9686457638426
509,11,3,4,452.9686457638426
509,10,2,5,76.05070046697799
509,8,1,6,322.21480987324884
509,18,4,7,230.4869913275517
509,15,4,8,230.4869913275517
510,7,1,1,3.33555703802535
510,8,1,2,3.33555703802535
510,1,3,3,189.12608405603734
510,4,3,4,189.12608405603734
510,16,1,5,3.33555703802535
510,9,3,6,189.12608405603734
510,12,3,7,189.12608405603734
510,6,4,8,93.06204136090727
511,6,4,1,119.41294196130754
511,3,1,2,49.03268845897265
511,7,1,3,49.03268845897265
511,12,3,4,248.4989993328886
511,2,4,5,119.41294196130754
511,4,3,6,248.4989993328886
511,15,4,7,119.41294196130754
511,11,3,8,248.4989993328886
511,17,4,9,119.41294196130754
511,10,2,10,93.3955970647098
512,9,3,1,111.74116077384923
512,19,4,2,268.51234156104067
512,13,3,3,111.74116077384923
512,20,3,4,111.74116077384923
512,3,1,5,252.16811207471648
512,16,1,6,252.16811207471648
512,17,4,7,268.51234156104067
513,3,1,1,94.06270847231488
513,4,3,2,347.5650433622415
513,2,4,3,437.62508338892593
513,1,3,4,347.5650433622415
513,5,3,5,347.5650433622415
513,8,1,6,94.06270847231488
514,10,2,1,9.673115410273516
514,16,1,2,97.06470980653769
514,13,3,3,342.56170780520347
514,3,1,4,97.06470980653769
514,4,3,5,342.56170780520347
514,17,4,6,377.25150100066713
515,17,4,1,248.4989993328886
515,1,3,2,220.81387591727818
515,7,1,3,385.92394929953304
515,13,3,4,220.81387591727818
515,18,4,5,248.4989993328886
515,16,1,6,385.92394929953304
515,11,3,7,220.81387591727818
515,9,3,8,220.81387591727818
516,18,4,1,420.2801867911941
516,6,4,2,420.2801867911941
516,2,4,3,420.2801867911941
516,19,4,4,420.2801867911941
516,10,2,5,7.33822548365577
517,13,3,1,55.70380253502335
517,8,1,2,43.02868579052702
517,16,1,3,43.02868579052702
517,4,3,4,55.70380253502335
517,1,3,5,55.70380253502335
517,19,4,6,25.683789192795196
517,14,3,7,55.70380253502335
517,3,1,8,43.02868579052702
517,17,4,9,25.683789192795196
517,9,3,10,55.70380253502335
518,5,3,1,394.2628418945964
518,19,4,2,375.58372248165443
518,12,3,3,394.2628418945964
518,1,3,4,394.2628418945964
518,2,4,5,375.58372248165443
519,6,4,1,135.75717144763175
519,11,3,2,89.72648432288192
519,19,4,3,135.75717144763175
519,4,3,4,89.72648432288192
519,12,3,5,89.72648432288192
519,1,3,6,89.72648432288192
519,14,3,7,89.72648432288192
519,18,4,8,135.75717144763175
520,6,4,1,144.7631754503002
520,4,3,2,25.683789192795196
520,11,3,3,25.683789192795196
520,8,1,4,176.1174116077385
520,19,4,5,144.7631754503002
520,1,3,6,25.683789192795196
520,17,4,7,144.7631754503002
521,10,2,1,475.65043362241494
521,15,4,2,188.79252835223483
521,16,1,3,196.46430953969312
521,7,1,4,196.46430953969312
521,13,3,5,323.8825883922615
521,2,4,6,188.79252835223483
521,1,3,7,323.8825883922615
521,11,3,8,323.8825883922615
521,19,4,9,188.79252835223483
521,6,4,10,188.79252835223483
522,7,1,1,178.45230153435622
522,5,3,2,440.62708472314876
522,15,4,3,431.95463642428285
522,3,1,4,178.45230153435622
522,19,4,5,431.95463642428285
522,16,1,6,178.45230153435622
522,14,3,7,440.62708472314876
523,19,4,1,416.2775183455637
523,7,1,2,462.3082054703135
523,17,4,3,416.2775183455637
523,13,3,4,14.00933955970647
523,3,1,5,462.3082054703135
523,11,3,6,14.00933955970647
523,8,1,7,462.3082054703135
523,4,3,8,14.00933955970647
523,10,2,9,14.342895263509005
523,9,3,10,14.00933955970647
524,11,3,1,414.94329553035357
524,17,4,2,495.33022014676453
524,9,3,3,414.94329553035357
524,14,3,4,414.94329553035357
524,13,3,5,414.94329553035357
524,15,4,6,495.33022014676453
525,10,2,1,266.17745163442294
525,18,4,2,173.78252168112076
525,11,3,3,150.4336224149433
525,14,3,4,150.4336224149433
525,7,1,5,301.53435623749164
525,12,3,6,150.4336224149433
525,15,4,7,173.78252168112076
525,9,3,8,150.4336224149433
525,16,1,9,301.53435623749164
526,16,1,1,52.70180120080053
526,14,3,2,42.361574382921944
526,7,1,3,52.70180120080053
526,11,3,4,42.361574382921944
526,20,3,5,42.361574382921944
526,5,3,6,42.361574382921944
526,15,4,7,406.27084723148766
526,3,1,8,52.70180120080053
527,5,3,1,451.3008672448299
527,7,1,2,417.2781854569713
527,1,3,3,451.3008672448299
527,10,2,4,94.06270847231488
527,8,1,5,417.2781854569713
528,9,3,1,157.77184789859908
528,16,1,2,486.6577718478986
528,6,4,3,252.16811207471648
528,2,4,4,252.16811207471648
528,7,1,5,486.6577718478986
528,13,3,6,157.77184789859908
528,1,3,7,157.77184789859908
528,5,3,8,157.77184789859908
529,3,1,1,367.57838559039357
529,2,4,2,219.47965310206806
529,19,4,3,219.47965310206806
529,11,3,4,322.8819212808539
529,10,2,5,192.12808539026017
530,11,3,1,63.70913942628419
530,4,3,2,63.70913942628419
530,10,2,3,286.85790527018014
530,9,3,4,63.70913942628419
530,8,1,5,65.04336224149434
530,5,3,6,63.70913942628419
530,17,4,7,107.07138092061375
530,18,4,8,107.07138092061375
531,2,4,1,222.14809873248834
531,8,1,2,425.6170780520347
531,16,1,3,425.6170780520347
531,7,1,4,425.6170780520347
531,13,3,5,361.2408272181454
531,5,3,6,361.2408272181454
531,14,3,7,361.2408272181454
531,3,1,8,425.6170780520347
531,4,3,9,361.2408272181454
532,11,3,1,450.96731154102736
532,14,3,2,450.96731154102736
532,18,4,3,53.03535690460307
532,20,3,4,450.96731154102736
532,6,4,5,53.03535690460307
532,3,1,6,302.2014676450967
532,4,3,7,450.96731154102736
532,16,1,8,302.2014676450967
532,19,4,9,53.03535690460307
532,5,3,10,450.96731154102736
533,10,2,1,78.05203468979319
533,11,3,2,405.27018012008006
533,9,3,3,405.27018012008006
533,18,4,4,367.91194129419614
533,12,3,5,405.27018012008006
533,8,1,6,136.75783855903936
533,2,4,7,367.91194129419614
533,6,4,8,367.91194129419614
533,13,3,9,405.27018012008006
533,15,4,10,367.91194129419614
534,6,4,1,111.74116077384923
534,11,3,2,478.65243495663776
534,7,1,3,32.021347565043364
534,10,2,4,85.05670446964643
534,15,4,5,111.74116077384923
534,17,4,6,111.74116077384923
535,17,4,1,221.8145430286858
535,14,3,2,361.574382921948
535,3,1,3,498.3322214809873
535,19,4,4,221.8145430286858
535,11,3,5,361.574382921948
535,16,1,6,498.3322214809873
535,12,3,7,361.574382921948
535,4,3,8,361.574382921948
536,2,4,1,371.9146097398266
536,7,1,2,52.03468979319546
536,15,4,3,371.9146097398266
536,20,3,4,240.49366244162775
536,1,3,5,240.49366244162775
536,4,3,6,240.49366244162775
536,6,4,7,371.9146097398266
536,5,3,8,240.49366244162775
537,15,4,1,155.77051367578386
537,3,1,2,139.75983989326218
537,16,1,3,139.75983989326218
537,5,3,4,282.5216811207472
537,14,3,5,282.5216811207472
537,20,3,6,282.5216811207472
537,12,3,7,282.5216811207472
537,19,4,8,155.77051367578386
537,11,3,9,282.5216811207472
538,8,1,1,300.2001334222815
538,1,3,2,102.40160106737825
538,13,3,3,102.40160106737825
538,20,3,4,102.40160106737825
538,15,4,5,387.92528352234825
538,17,4,6,387.92528352234825
539,10,2,1,319.212808539026
539,13,3,2,113.07538358905937
539,14,3,3,113.07538358905937
539,9,3,4,113.07538358905937
539,6,4,5,206.13742494996663
539,2,4,6,206.13742494996663
540,15,4,1,237.49166110740492
540,4,3,2,419.9466310873916
540,11,3,3,419.9466310873916
540,8,1,4,452.9686457638426
540,18,4,5,237.49166110740492
540,17,4,6,237.49166110740492
540,1,3,7,419.9466310873916
540,2,4,8,237.49166110740492
540,14,3,9,419.9466310873916
541,17,4,1,473.3155436957972
541,19,4,2,473.3155436957972
541,14,3,3,260.50700466977986
541,20,3,4,260.50700466977986
541,3,1,5,226.15076717811874
541,13,3,6,260.50700466977986
541,7,1,7,226.15076717811874
541,10,2,8,189.12608405603734
542,8,1,1,328.552368245497
542,12,3,2,435.6237491661107
542,1,3,3,435.6237491661107
542,3,1,4,328.552368245497
542,15,4,5,140.0933955970647
542,19,4,6,140.0933955970647
543,1,3,1,493.66244162775183
543,6,4,2,353.5690460306871
543,14,3,3,493.66244162775183
543,3,1,4,149.09939959973315
543,4,3,5,493.66244162775183
543,9,3,6,493.66244162775183
543,16,1,7,149.09939959973315
543,13,3,8,493.66244162775183
543,18,4,9,353.5690460306871
543,19,4,10,353.5690460306871
544,3,1,1,59.37291527685123
544,16,1,2,59.37291527685123
544,12,3,3,139.0927284856571
544,2,4,4,124.41627751834557
544,6,4,5,124.41627751834557
544,19,4,6,124.41627751834557
544,8,1,7,59.37291527685123
544,5,3,8,139.0927284856571
544,18,4,9,124.41627751834557
544,9,3,10,139.0927284856571
545,11,3,1,320.54703135423614
545,9,3,2,320.54703135423614
545,2,4,3,120.0800533689126
545,16,1,4,130.08672448298867
545,5,3,5,320.54703135423614
546,6,4,1,223.48232154769846
546,11,3,2,307.5383589059373
546,14,3,3,307.5383589059373
546,12,3,4,307.5383589059373
546,16,1,5,442.29486324216145
546,17,4,6,223.48232154769846
546,9,3,7,307.5383589059373
546,8,1,8,442.29486324216145
546,3,1,9,442.29486324216145
547,6,4,1,399.599733155437
547,9,3,2,55.37024683122081
547,14,3,3,55.37024683122081
547,15,4,4,399.599733155437
547,16,1,5,267.51167444963306
548,14,3,1,309.20613742495
548,19,4,2,443.9626417611741
548,4,3,3,309.20613742495
548,15,4,4,443.9626417611741
548,18,4,5,443.9626417611741
548,16,1,6,425.9506337558372
548,12,3,7,309.20613742495
549,10,2,1,37.35823882588392
549,17,4,2,247.83188792528352
549,6,4,3,247.83188792528352
549,9,3,4,391.5943962641761
549,20,3,5,391.5943962641761
549,1,3,6,391.5943962641761
549,7,1,7,381.9212808539026
550,7,1,1,200.80053368912607
550,20,3,2,375.58372248165443
550,10,2,3,246.16410940627085
550,4,3,4,375.58372248165443
550,17,4,5,432.95530353569046
550,1,3,6,375.58372248165443
550,6,4,7,432.95530353569046
550,11,3,8,375.58372248165443
551,15,4,1,261.84122748499
551,10,2,2,293.5290193462308
551,17,4,3,261.84122748499
551,11,3,4,395.93062041360906
551,8,1,5,283.1887925283522
551,16,1,6,283.1887925283522
551,20,3,7,395.93062041360906
551,1,3,8,395.93062041360906
551,9,3,9,395.93062041360906
551,6,4,10,261.84122748499
552,17,4,1,60.37358238825884
552,3,1,2,370.2468312208139
552,9,3,3,140.7605070046698
552,19,4,4,60.37358238825884
552,18,4,5,60.37358238825884
552,7,1,6,370.2468312208139
552,4,3,7,140.7605070046698
552,20,3,8,140.7605070046698
552,13,3,9,140.7605070046698
553,5,3,1,31.687791861240825
553,11,3,2,31.687791861240825
553,16,1,3,310.2068045363576
553,20,3,4,31.687791861240825
553,14,3,5,31.687791861240825
553,18,4,6,470.3135423615744
553,13,3,7,31.687791861240825
553,4,3,8,31.687791861240825
553,12,3,9,31.687791861240825
553,10,2,10,478.9859906604403
554,10,2,1,231.15410273515675
554,9,3,2,285.52368245496996
554,18,4,3,278.8525683789193
554,16,1,4,260.50700466977986
554,6,4,5,278.8525683789193
554,13,3,6,285.52368245496996
554,3,1,7,260.50700466977986
554,14,3,8,285.52368245496996
555,3,1,1,418.6124082721814
555,19,4,2,491.99466310873913
555,8,1,3,418.6124082721814
555,7,1,4,418.6124082721814
555,16,1,5,418.6124082721814
555,17,4,6,491.99466310873913
555,20,3,7,372.9152768512341
555,5,3,8,372.9152768512341
556,2,4,1,213.4756504336224
556,14,3,2,29.019346230820545
556,10,2,3,270.84723148765846
556,15,4,4,213.4756504336224
556,3,1,5,98.0653769179453
556,17,4,6,213.4756504336224
557,9,3,1,270.84723148765846
557,18,4,2,359.9066044029353
557,2,4,3,359.9066044029353
557,15,4,4,359.9066044029353
557,12,3,5,270.84723148765846
557,10,2,6,133.75583722481653
557,13,3,7,270.84723148765846
557,4,3,8,270.84723148765846
558,15,4,1,463.6424282855237
558,3,1,2,305.53702468312207
558,14,3,3,26.6844563042028
558,10,2,4,90.72715143428952
558,11,3,5,26.6844563042028
559,3,1,1,29.35290193462308
559,9,3,2,63.37558372248165
559,14,3,3,63.37558372248165
559,4,3,4,63.37558372248165
559,18,4,5,257.1714476317545
559,6,4,6,257.1714476317545
560,17,4,1,438.9593062041361
560,16,1,2,13.675783855903935
560,15,4,3,438.9593062041361
560,20,3,4,393.59573048699133
560,13,3,5,393.59573048699133
560,10,2,6,344.22948632421617
561,7,1,1,326.5510340226818
561,19,4,2,282.5216811207472
561,4,3,3,50.70046697798532
561,12,3,4,50.70046697798532
561,5,3,5,50.70046697798532
561,1,3,6,50.70046697798532
562,18,4,1,176.78452301534355
562,16,1,2,411.2741827885257
562,5,3,3,312.87525016677785
562,3,1,4,411.2741827885257
562,7,1,5,411.2741827885257
562,19,4,6,176.78452301534355
562,20,3,7,312.87525016677785
562,14,3,8,312.87525016677785
562,8,1,9,411.2741827885257
562,13,3,10,312.87525016677785
563,19,4,1,310.87391594396263
563,7,1,2,230.82054703135424
563,15,4,3,310.87391594396263
563,13,3,4,145.09673115410274
563,10,2,5,417.9452968645764
563,6,4,6,310.87391594396263
563,1,3,7,145.09673115410274
563,8,1,8,230.82054703135424
564,18,4,1,128.41894596397597
564,17,4,2,128.41894596397597
564,20,3,3,252.83522348232154
564,16,1,4,475.98398932621745
564,13,3,5,252.83522348232154
